fpr,tpr,threshold
0.27437429958909226,0.5678723219706826,0.5404473104945176
0.27439764661935,0.5678723219706826,0.5404249574481172
0.27439764661935,0.5679590597623384,0.5404080342808755
0.2747011580127008,0.5679590597623384,0.5402035925692574
0.2747011580127008,0.5680457975539943,0.540187460339022
0.27472450504295853,0.5680457975539943,0.5401798752989262
0.27472450504295853,0.5681325353456501,0.5401598255138065
0.274864587224505,0.5681325353456501,0.5400845794889615
0.274864587224505,0.5682192731373059,0.5400652180209274
0.27491128128502057,0.5682192731373059,0.540056173847369
0.27491128128502057,0.5683060109289617,0.5400549810871653
0.2749346283152783,0.5683060109289617,0.540038244359188
0.2749346283152783,0.5683927487206176,0.5400336493629903
0.2749813223757938,0.5683927487206176,0.5400246168462113
0.2749813223757938,0.5684794865122734,0.5400234113751285
0.27505136346656706,0.5684794865122734,0.5399967318446106
0.27505136346656706,0.568652962095585,0.5399905393285502
0.27509805752708255,0.568652962095585,0.5399857375653845
0.27509805752708255,0.5687396998872408,0.5399605481942664
0.27514475158759805,0.5687396998872408,0.5399536854219184
0.27514475158759805,0.5688264376788967,0.5399515990034177
0.2751680986178558,0.5688264376788967,0.5399466939641907
0.2751680986178558,0.5689131754705525,0.5399408923580797
0.27519144564811354,0.5689131754705525,0.5399313557373191
0.27519144564811354,0.5689999132622083,0.539923440983727
0.27523813970862904,0.5689999132622083,0.5399019523231943
0.27523813970862904,0.5690866510538641,0.5399011194851093
0.2752848337691446,0.5690866510538641,0.5398577531591506
0.2752848337691446,0.5692601266371758,0.5398569872984629
0.2753315278296601,0.5692601266371758,0.5398535626908755
0.2753315278296601,0.5694336022204874,0.5398478899641181
0.27535487485991783,0.5694336022204874,0.5398414450893803
0.27535487485991783,0.5695203400121432,0.539840582978663
0.2754482629809488,0.5695203400121432,0.5397823809763256
0.2754482629809488,0.5696070778037992,0.5397791903093122
0.27547161001120657,0.5696070778037992,0.5397719914712221
0.27547161001120657,0.569693815595455,0.5397709789082119
0.27561169219275305,0.569693815595455,0.5397131954485624
0.27561169219275305,0.5697805533871108,0.5397034456630427
0.27563503922301086,0.5697805533871108,0.5397007690930496
0.27563503922301086,0.5698672911787666,0.5397002173281585
0.27586850952558833,0.5698672911787666,0.5396328212316652
0.27586850952558833,0.5701275045537341,0.539610330330645
0.27598524467687713,0.5701275045537341,0.539554792761197
0.27598524467687713,0.5702142423453899,0.5395344877237294
0.2760786327979081,0.5702142423453899,0.539483504328329
0.2760786327979081,0.5703009801370457,0.5394800932473895
0.27610197982816587,0.5703009801370457,0.5394607554209672
0.27610197982816587,0.5703877179287016,0.5394566801114855
0.2761253268584236,0.5703877179287016,0.539438942569293
0.2761253268584236,0.5704744557203574,0.5394178180629678
0.27614867388868136,0.5704744557203574,0.5394103334732868
0.27614867388868136,0.5705611935120132,0.5394052075824234
0.2761720209189391,0.5705611935120132,0.5393885158483251
0.2761720209189391,0.570647931303669,0.53937764092827
0.2762654090399701,0.570647931303669,0.5393453996890232
0.2762654090399701,0.5708214068869807,0.5393235421655249
0.2763121031004856,0.5708214068869807,0.5392821814636752
0.2763121031004856,0.5709081446786365,0.5392725661324504
0.27633545013074334,0.5709081446786365,0.5392703521494313
0.27633545013074334,0.5709948824702923,0.5392634280349002
0.2763821441912589,0.5709948824702923,0.5392608445018751
0.2763821441912589,0.5710816202619481,0.539251076831289
0.2764288382517744,0.5710816202619481,0.5392388150002925
0.2764288382517744,0.5712550958452598,0.5392285372823045
0.2765222263728054,0.5712550958452598,0.5391541262869224
0.2765222263728054,0.5713418336369156,0.5391403000640667
0.2765689204333209,0.5713418336369156,0.539127154371976
0.2765689204333209,0.5715153092202273,0.5391053967069518
0.2766856555846096,0.5715153092202273,0.5390645375294183
0.2766856555846096,0.5716020470118831,0.5390517701270033
0.2768023907358984,0.5716020470118831,0.5390254885363268
0.2768023907358984,0.5717755225951947,0.5389824245560058
0.2768957788569294,0.5717755225951947,0.5389275185031223
0.2768957788569294,0.5718622603868505,0.53892507695171
0.27691912588718715,0.5718622603868505,0.5389213068037302
0.27691912588718715,0.5719489981785064,0.5389208671001592
0.2771059021292492,0.5719489981785064,0.5387913508187883
0.2771059021292492,0.5720357359701622,0.5387901798785023
0.27729267837131116,0.5720357359701622,0.538690184243447
0.27729267837131116,0.572122473761818,0.5386822325038523
0.2773627194620844,0.572122473761818,0.5386436900648304
0.2773627194620844,0.5722959493451296,0.538629311494844
0.2775728427344042,0.5722959493451296,0.5385816326332131
0.2775728427344042,0.5723826871367855,0.5385766289111074
0.27759618976466194,0.5723826871367855,0.5385693161005369
0.27759618976466194,0.5724694249284413,0.5385474019564827
0.2777362719462084,0.5724694249284413,0.5384810117068418
0.2777362719462084,0.5727296383034088,0.5384599700348629
0.2778063130369817,0.5727296383034088,0.5384344944787902
0.2778063130369817,0.5728163760950646,0.5384273643727312
0.27782966006723947,0.5728163760950646,0.5384247261864967
0.27782966006723947,0.5729031138867204,0.5384110996764819
0.27801643630930145,0.5729031138867204,0.5383521957817368
0.27801643630930145,0.573076589470032,0.5383258288410183
0.2780397833395592,0.573076589470032,0.5383044598780342
0.2780397833395592,0.5732500650533437,0.5382824487144537
0.2781331714605902,0.5732500650533437,0.5382360716186863
0.2781331714605902,0.5733368028449995,0.5382277489172873
0.2782966006723945,0.5733368028449995,0.5381701223436863
0.2782966006723945,0.5734235406366553,0.5381623170373773
0.278623459096003,0.5734235406366553,0.5380111329776234
0.278623459096003,0.5735102784283113,0.5380074764700162
0.27864680612626075,0.5735102784283113,0.538006902895489
0.27864680612626075,0.5735970162199671,0.5380065694451943
0.27869350018677624,0.5735970162199671,0.5379937404711022
0.27869350018677624,0.5736837540116229,0.5379907969501498
0.2787635412775495,0.5736837540116229,0.5379430446111143
0.2787635412775495,0.5738572295949345,0.5379223737639185
0.27878688830780723,0.5738572295949345,0.5379025087256677
0.27878688830780723,0.5740307051782462,0.5378961391768753
0.2788569293985805,0.5740307051782462,0.5378580993293423
0.2788569293985805,0.5742909185532137,0.5378197042530173
0.27902035861038477,0.5742909185532137,0.5377231577562621
0.27902035861038477,0.5743776563448695,0.5377225839000213
0.27911374673141576,0.5743776563448695,0.537670050058455
0.27911374673141576,0.5745511319281811,0.5376585801032177
0.2792304818827045,0.5745511319281811,0.5376196193546448
0.2792304818827045,0.5747246075114928,0.5376162886909597
0.27927717594322005,0.5747246075114928,0.5375625162004021
0.27927717594322005,0.5748113453031486,0.5375500041714366
0.27937056406425104,0.5748113453031486,0.5374860388861611
0.27937056406425104,0.5748980830948044,0.5374842182210795
0.27953399327605527,0.5748980830948044,0.5374211134050226
0.27953399327605527,0.5750715586781161,0.5374093055709799
0.27965072842734406,0.5750715586781161,0.5373452696753414
0.27965072842734406,0.5753317720530835,0.5373078111357038
0.2796740754576018,0.5753317720530835,0.5372896762522735
0.2796740754576018,0.575591985428051,0.5372828730608632
0.27969742248785956,0.575591985428051,0.5372620356480133
0.27969742248785956,0.5756787232197068,0.5372363333284156
0.27974411654837505,0.5756787232197068,0.5372295103876359
0.27974411654837505,0.5757654610113626,0.5372214046812127
0.2799542398206948,0.5757654610113626,0.5371193098359106
0.2799542398206948,0.5758521988030185,0.5370976499271488
0.28004762794172583,0.5758521988030185,0.5370672982627669
0.28004762794172583,0.5763726255529534,0.5369550530277705
0.2801410160627568,0.5763726255529534,0.5368938675530615
0.2801410160627568,0.5764593633446092,0.5368932342170367
0.2801877101232723,0.5764593633446092,0.5368845149752911
0.2801877101232723,0.576546101136265,0.5368797008563766
0.28025775121404556,0.576546101136265,0.5368570799644954
0.28025775121404556,0.5769797900945441,0.5367893419943778
0.28030444527456105,0.5769797900945441,0.5367720205296722
0.28030444527456105,0.5770665278862,0.5367701941974286
0.2803277923048188,0.5770665278862,0.5367647313955473
0.2803277923048188,0.5774134790528234,0.5367366704062961
0.28042118042584985,0.5774134790528234,0.536709018187032
0.28042118042584985,0.5775002168444792,0.5367066067966264
0.2804445274561076,0.5775002168444792,0.5366792353567124
0.2804445274561076,0.577586954636135,0.5366787102682877
0.28056126260739633,0.577586954636135,0.536628680072659
0.28056126260739633,0.5776736924277908,0.5366255779716484
0.28060795666791183,0.5776736924277908,0.536596996726943
0.28060795666791183,0.5779339058027583,0.5365694219099281
0.2807013447889428,0.5779339058027583,0.5365345342312352
0.2807013447889428,0.5781941191777258,0.5364759507020922
0.2810515502428091,0.5781941191777258,0.5363507902307518
0.2810515502428091,0.5782808569693816,0.5363467017156927
0.2812383264848711,0.5782808569693816,0.536291964290246
0.2812383264848711,0.5783675947610374,0.5362900879600757
0.2813784086664176,0.5783675947610374,0.5361891678684182
0.2813784086664176,0.5784543325526932,0.5361874471234608
0.2815418378782219,0.5784543325526932,0.5361205275375154
0.2815418378782219,0.578541070344349,0.5361194548783161
0.2817753081807994,0.578541070344349,0.5359597027070955
0.2817753081807994,0.5786278081360049,0.5359567304083939
0.2820087784833769,0.5786278081360049,0.5358332824924058
0.2820087784833769,0.5787145459276607,0.5357948724602927
0.28203212551363466,0.5787145459276607,0.5357825273816306
0.28203212551363466,0.5788012837193165,0.5357781524551395
0.2820554725438924,0.5788012837193165,0.5357499645937529
0.2820554725438924,0.5788880215109723,0.5357243845568658
0.2821722076951812,0.5788880215109723,0.535651369796524
0.2821722076951812,0.579061497094284,0.5356510416815812
0.28228894284646994,0.579061497094284,0.5356271848538536
0.28228894284646994,0.5791482348859398,0.5356194177480926
0.2823823309675009,0.5791482348859398,0.5356001529388579
0.2823823309675009,0.5792349726775956,0.5355725085003391
0.2825457601793052,0.5792349726775956,0.5355115718828776
0.2825457601793052,0.5793217104692514,0.5354953872288033
0.28256910720956296,0.5793217104692514,0.5354785533787709
0.28256910720956296,0.5794951860525631,0.5354651377090061
0.28261580127007846,0.5794951860525631,0.5354363363594128
0.28261580127007846,0.5795819238442189,0.5354144094539676
0.28266249533059395,0.5795819238442189,0.5353833544512485
0.28266249533059395,0.5796686616358747,0.5353734541787402
0.2827325364213672,0.5796686616358747,0.535363566269538
0.2827325364213672,0.5797553994275306,0.5353274848374202
0.2827792304818827,0.5797553994275306,0.5352904784263905
0.2827792304818827,0.5798421372191864,0.535274814175732
0.28284927157265594,0.5798421372191864,0.535243231112631
0.28284927157265594,0.580015612802498,0.5352320569098155
0.2828959656331715,0.580015612802498,0.5352206438359466
0.2828959656331715,0.5801023505941538,0.5352201469227398
0.2829893537542025,0.5801023505941538,0.5351464140470417
0.2829893537542025,0.5801890883858097,0.5351340069542059
0.28322282405677995,0.5801890883858097,0.5350570494437866
0.28322282405677995,0.5802758261774655,0.5350283538721661
0.2832461710870377,0.5802758261774655,0.5350201572524076
0.2832461710870377,0.5803625639691213,0.5350182588029508
0.283316212177811,0.5803625639691213,0.5349440331440731
0.283316212177811,0.5804493017607771,0.5349426995893662
0.283409600298842,0.5804493017607771,0.534914751325149
0.283409600298842,0.580536039552433,0.5349069145424881
0.28343294732909974,0.580536039552433,0.5348935286913159
0.28343294732909974,0.5806227773440888,0.5348880591119995
0.28352633545013073,0.5806227773440888,0.5348665736090101
0.28352633545013073,0.5807095151357446,0.5348399835483262
0.2836197235711618,0.5807095151357446,0.5347942940777153
0.2836197235711618,0.5807962529274004,0.5347820471150617
0.2839232349645125,0.5807962529274004,0.534582179011674
0.2839232349645125,0.5809697285107122,0.5345723721899833
0.28406331714605904,0.5809697285107122,0.5345071008815357
0.28406331714605904,0.5812299418856796,0.5344939976249048
0.28415670526709,0.5812299418856796,0.5344479968667555
0.28415670526709,0.5813166796773355,0.5344411420049447
0.28422674635786327,0.5813166796773355,0.5344261772976104
0.28422674635786327,0.5814034174689913,0.5343934915607352
0.28427344041837876,0.5814034174689913,0.5343893477918888
0.28427344041837876,0.5814901552606471,0.5343719397035281
0.28434348150915206,0.5814901552606471,0.5343109496044152
0.28434348150915206,0.5815768930523029,0.5343016763136139
0.28453025775121404,0.5815768930523029,0.5342476172080078
0.28453025775121404,0.5816636308439587,0.5342406836124629
0.28462364587224503,0.5816636308439587,0.5342171526923
0.28462364587224503,0.5817503686356146,0.5342170047031257
0.2846469929025028,0.5817503686356146,0.5342046531870029
0.2846469929025028,0.5818371064272704,0.5341867053020402
0.28467033993276053,0.5818371064272704,0.5341807531629207
0.28467033993276053,0.582010582010582,0.5341393738946545
0.2849738513261113,0.582010582010582,0.5340349659067445
0.2849738513261113,0.5822707953855495,0.533970058103239
0.28506723944714235,0.5822707953855495,0.5339525838426382
0.28506723944714235,0.582531008760517,0.5339030274585149
0.28511393350765785,0.582531008760517,0.5338635270725371
0.28511393350765785,0.5828779599271403,0.5338360956771999
0.2851372805379156,0.5828779599271403,0.5338285227917476
0.2851372805379156,0.5829646977187961,0.533818554310683
0.2853007097497198,0.5829646977187961,0.5337513128373886
0.2853007097497198,0.5830514355104519,0.5337511657166167
0.28537075084049307,0.5830514355104519,0.5337253268898757
0.28537075084049307,0.5831381733021077,0.5337208174426189
0.28541744490100857,0.5831381733021077,0.5337161902467464
0.28541744490100857,0.5832249110937635,0.5336893132766138
0.28553418005229736,0.5832249110937635,0.5336334132275848
0.28553418005229736,0.5833983866770752,0.5336146304652652
0.28558087411281285,0.5833983866770752,0.5336108737607744
0.28558087411281285,0.583485124468731,0.5335977409207555
0.28567426223384385,0.583485124468731,0.5334869941501643
0.28567426223384385,0.5835718622603868,0.5334574214457091
0.2858610384759059,0.5835718622603868,0.5333932907856371
0.2858610384759059,0.5836586000520426,0.533389213640272
0.2862812850205454,0.5836586000520426,0.5332059596583959
0.2862812850205454,0.5837453378436985,0.533204421364327
0.28639802017183413,0.5837453378436985,0.5331606459962034
0.28639802017183413,0.5838320756353543,0.5331586995693758
0.28644471423234963,0.5838320756353543,0.5331180063537142
0.28644471423234963,0.5840055512186659,0.5331025387739607
0.2864680612626074,0.5840055512186659,0.5331014227704614
0.2864680612626074,0.5840922890103218,0.5330948773822825
0.2864914082928651,0.5840922890103218,0.533091441961814
0.2864914082928651,0.5842657645936334,0.533085506850399
0.2865381023533807,0.5842657645936334,0.5330588036303765
0.2865381023533807,0.5843525023852892,0.53305769332807
0.2867015315651849,0.5843525023852892,0.5329986977474842
0.2867015315651849,0.584525977968601,0.5329894722681985
0.2867482256257004,0.584525977968601,0.5329626919470456
0.2867482256257004,0.5846127157602568,0.5329515973812093
0.2867949196862159,0.5846127157602568,0.5329173839399213
0.2867949196862159,0.5848729291352243,0.5328716928525943
0.28681826671647365,0.5848729291352243,0.5328671795739658
0.28681826671647365,0.5849596669268801,0.5328513563813002
0.28698169592827794,0.5849596669268801,0.5327916324693527
0.28698169592827794,0.5850464047185359,0.5327890205553185
0.2872151662308554,0.5850464047185359,0.5326501681930933
0.2872151662308554,0.5851331425101917,0.5326329383289728
0.2872852073216287,0.5851331425101917,0.5326135139498975
0.2872852073216287,0.5852198803018475,0.5326074838283374
0.2873319013821442,0.5852198803018475,0.532577037795853
0.2873319013821442,0.5853066180935034,0.5325520929192187
0.28740194247291745,0.5853066180935034,0.5324849494202515
0.28740194247291745,0.5853933558851592,0.5324772832775724
0.2874252895031752,0.5853933558851592,0.5324767113414988
0.2874252895031752,0.585480093676815,0.5324728961036771
0.2875653716847217,0.585480093676815,0.5324302117621638
0.2875653716847217,0.5856535692601267,0.5324200586444376
0.2877988419872992,0.5856535692601267,0.5323222090351748
0.2877988419872992,0.5857403070517825,0.5323177028020658
0.2878922301083302,0.5857403070517825,0.5322447094955378
0.2878922301083302,0.5858270448434383,0.5322307378857885
0.28807900635039224,0.5858270448434383,0.5321405788399178
0.28807900635039224,0.5859137826350941,0.5321400694924538
0.28812570041090774,0.5859137826350941,0.5321271398988027
0.28812570041090774,0.5860005204267499,0.5320965670354718
0.288195741501681,0.5860005204267499,0.532072470063627
0.288195741501681,0.5861739960100616,0.5320535737705547
0.2882190885319387,0.5861739960100616,0.5320311216845753
0.2882190885319387,0.5862607338017174,0.5320286379883954
0.2882657825924542,0.5862607338017174,0.5320078347481109
0.2882657825924542,0.5863474715933732,0.5319546679331608
0.2883124766529697,0.5863474715933732,0.5319329714066524
0.2883124766529697,0.5864342093850291,0.5319045183573591
0.2883358236832275,0.5864342093850291,0.5318987681236196
0.2883358236832275,0.5865209471766849,0.5318888968241338
0.288382517743743,0.5865209471766849,0.5318615449374229
0.288382517743743,0.5866076849683407,0.5318368693945631
0.2884292118042585,0.5866076849683407,0.5318054893053976
0.2884292118042585,0.5866944227599965,0.531792940394533
0.28845255883451626,0.5866944227599965,0.5317692336982083
0.28845255883451626,0.5868678983433082,0.5317585462630655
0.288569293985805,0.5868678983433082,0.5317073177482401
0.288569293985805,0.586954636134964,0.5317065484680515
0.2886159880463205,0.586954636134964,0.5316832375744555
0.2886159880463205,0.5870413739266198,0.5316520009621706
0.28863933507657824,0.5870413739266198,0.5316373422513876
0.28863933507657824,0.5873015873015873,0.5316267277792078
0.28868602913709374,0.5873015873015873,0.5315707778478989
0.28868602913709374,0.5873883250932431,0.5315674559694157
0.28870937616735154,0.5873883250932431,0.5315618671270551
0.28870937616735154,0.5874750628848989,0.531553238355289
0.28880276428838253,0.5874750628848989,0.5315250702563212
0.28880276428838253,0.5876485384682106,0.5315147263043347
0.28891949943967127,0.5876485384682106,0.53147854760197
0.28891949943967127,0.5877352762598664,0.5314750513649044
0.28905958162121775,0.5877352762598664,0.5313918682907531
0.28905958162121775,0.587908751843178,0.5313787732237472
0.28908292865147556,0.587908751843178,0.5313721887638311
0.28908292865147556,0.587995489634834,0.5313644238048237
0.2891062756817333,0.587995489634834,0.531364109465832
0.2891062756817333,0.5882557030098013,0.5313099635693371
0.2891996638027643,0.5882557030098013,0.5311753108729367
0.2891996638027643,0.5883424408014571,0.5311690689982559
0.2892463578632798,0.5883424408014571,0.5311360480306162
0.2892463578632798,0.5884291785931131,0.5310989024546471
0.28931639895405303,0.5884291785931131,0.5310929963004707
0.28931639895405303,0.5885159163847689,0.5310920111891707
0.2893864400448263,0.5885159163847689,0.5310640373321275
0.2893864400448263,0.5886026541764247,0.5310596475293401
0.2896199103474038,0.5886026541764247,0.5309548800440919
0.2896199103474038,0.5887761297597364,0.5309510376306082
0.28964325737766156,0.5887761297597364,0.5309450761632917
0.28964325737766156,0.5888628675513922,0.5309432474236704
0.28973664549869255,0.5888628675513922,0.5309064762804618
0.28973664549869255,0.588949605343048,0.5308838447277403
0.28978333955920804,0.588949605343048,0.5308635262823969
0.28978333955920804,0.5890363431347038,0.5308605128671382
0.28980668658946585,0.5890363431347038,0.5308534898816224
0.28980668658946585,0.5891230809263596,0.5308481101883991
0.2900401568920433,0.5891230809263596,0.5307657717981686
0.2900401568920433,0.5892098187180155,0.5307364041249227
0.2901335450130743,0.5892098187180155,0.530697828709696
0.2901335450130743,0.5892965565096713,0.5306892494610294
0.29053044452745613,0.5892965565096713,0.5304683922449807
0.29053044452745613,0.5893832943013271,0.5304683525916959
0.2906004856182294,0.5893832943013271,0.5304283243844059
0.2906004856182294,0.5894700320929829,0.5304275603795325
0.29064717967874487,0.5894700320929829,0.5304076024377407
0.29064717967874487,0.5895567698846388,0.5303936613552893
0.29069387373926037,0.5895567698846388,0.530390156284768
0.29069387373926037,0.5896435076762946,0.5303720385135728
0.2907172207695181,0.5896435076762946,0.5303598721569047
0.2907172207695181,0.5897302454679504,0.5303421943239379
0.29078726186029136,0.5897302454679504,0.5303223737730124
0.29078726186029136,0.5898169832596062,0.5303212175428038
0.2908573029510646,0.5898169832596062,0.5302327889803653
0.2908573029510646,0.5899904588429179,0.5302271570678692
0.2908806499813224,0.5899904588429179,0.5302247857033138
0.2908806499813224,0.5900771966345737,0.5302232893482333
0.2909273440418379,0.5900771966345737,0.5301470934674186
0.2909273440418379,0.5902506722178853,0.5301432634436872
0.29095069107209565,0.5902506722178853,0.530134647674951
0.29095069107209565,0.5903374100095412,0.530132104393218
0.29104407919312664,0.5903374100095412,0.5300656691823414
0.29104407919312664,0.5905976233845086,0.5300516714677577
0.2911608143444154,0.5905976233845086,0.5300003044516399
0.2911608143444154,0.5906843611761644,0.5299879300449282
0.2911841613746731,0.5906843611761644,0.5299727605392653
0.2911841613746731,0.5908578367594761,0.5299606446929994
0.29151101979828165,0.5908578367594761,0.5298521917600341
0.29151101979828165,0.5910313123427877,0.5298383529471091
0.2915343668285394,0.5910313123427877,0.5298290644823194
0.2915343668285394,0.5912047879260994,0.5298213462694741
0.2920246544639522,0.5912047879260994,0.5295510415456858
0.2920246544639522,0.5912915257177552,0.5295441121913071
0.2920713485244677,0.5912915257177552,0.5295365604390168
0.2920713485244677,0.591378263509411,0.5295316627099284
0.29209469555472545,0.591378263509411,0.5295186865675372
0.29209469555472545,0.5914650013010668,0.5295081905041854
0.2923281658573029,0.5914650013010668,0.5293933169040275
0.2923281658573029,0.5915517390927227,0.5293770203907351
0.2923515128875607,0.5915517390927227,0.5293713913762035
0.2923515128875607,0.5916384768843785,0.5293704048458427
0.29256163615988046,0.5916384768843785,0.5292757643861628
0.29256163615988046,0.5918119524676901,0.5292459094208961
0.2926783713111692,0.5918119524676901,0.5292061743551486
0.2926783713111692,0.5919854280510018,0.52918130373798
0.292701718341427,0.5919854280510018,0.529174564638192
0.292701718341427,0.5920721658426576,0.5291529903759369
0.292888494583489,0.5920721658426576,0.5290853186552171
0.292888494583489,0.5921589036343134,0.5290709609554036
0.29298188270451997,0.5921589036343134,0.5290223146191997
0.29298188270451997,0.5922456414259692,0.5290162196907544
0.2930052297347777,0.5922456414259692,0.5290067690838735
0.2930052297347777,0.592419117009281,0.5290028183832692
0.2930519237952932,0.592419117009281,0.5289781420872165
0.2930519237952932,0.5928528059675601,0.5289553028331122
0.29309861785580876,0.5928528059675601,0.5289123502074102
0.29309861785580876,0.5930262815508717,0.5288959024427174
0.29314531191632426,0.5930262815508717,0.5288597114704771
0.29314531191632426,0.5931130193425276,0.5288532426989223
0.293168658946582,0.5931130193425276,0.5288499807466652
0.293168658946582,0.5931997571341834,0.528845754156953
0.2932153530070975,0.5931997571341834,0.5288366894764596
0.2932153530070975,0.5932864949258392,0.5288195222666575
0.29323870003735525,0.5932864949258392,0.5288122318238915
0.29323870003735525,0.5935467083008067,0.5287975680836189
0.29328539409787074,0.5935467083008067,0.5287768603585428
0.29328539409787074,0.5936334460924625,0.5287611613411507
0.2934721703399328,0.5936334460924625,0.5286715260381845
0.2934721703399328,0.5937201838841183,0.5286649251758315
0.293635599551737,0.5937201838841183,0.5285661459352805
0.293635599551737,0.5938069216757741,0.5285604205613448
0.2937990287635413,0.5938069216757741,0.5284602926949116
0.2937990287635413,0.59389365946743,0.5284520407767108
0.29382237579379905,0.59389365946743,0.5284518911632508
0.29382237579379905,0.5939803972590858,0.5284466980702022
0.2938457228240568,0.5939803972590858,0.5284402127182566
0.2938457228240568,0.5941538728423974,0.5284146800865948
0.29386906985431455,0.5941538728423974,0.5284112496936404
0.29386906985431455,0.5942406106340533,0.5283941049948854
0.29400915203586103,0.5942406106340533,0.5283774743743453
0.29400915203586103,0.5943273484257091,0.5283678315139295
0.2940324990661188,0.5943273484257091,0.5283515073636865
0.2940324990661188,0.5945875618006765,0.5283101209826848
0.2940791931266343,0.5945875618006765,0.5282855423103971
0.2940791931266343,0.5946742995923324,0.5282721044199152
0.2942192753081808,0.5946742995923324,0.5282439979199929
0.2942192753081808,0.5947610373839882,0.5282363530266506
0.2943126634292118,0.5947610373839882,0.5281968520178995
0.2943126634292118,0.594847775175644,0.5281768508463804
0.2943593574897273,0.594847775175644,0.528173028220843
0.2943593574897273,0.5949345129672998,0.528154461789192
0.29447609264101604,0.5949345129672998,0.5280611464568876
0.29447609264101604,0.5951079885506115,0.5280374677936689
0.2946161748225626,0.5951079885506115,0.5279528486957856
0.2946161748225626,0.5952814641339231,0.5279278683573974
0.29463952185282033,0.5952814641339231,0.5278847973169979
0.29463952185282033,0.5954549397172348,0.5278249891543065
0.2948262980948823,0.5954549397172348,0.5277134532577759
0.2948262980948823,0.5955416775088906,0.5277018780491244
0.29484964512514006,0.5955416775088906,0.5276976274921916
0.29484964512514006,0.5957151530922022,0.5276682620451238
0.2948963391856556,0.5957151530922022,0.5276617281024457
0.2948963391856556,0.595801890883858,0.5276434797314191
0.2949897273066866,0.595801890883858,0.5276088984298242
0.2949897273066866,0.595888628675514,0.5276079937862663
0.2950364213672021,0.595888628675514,0.5275903912741476
0.2950364213672021,0.5959753664671698,0.5275806505580988
0.2953165857302951,0.5959753664671698,0.5274038477290828
0.2953165857302951,0.5960621042588256,0.5273846320872779
0.29543332088158386,0.5960621042588256,0.5273486766116597
0.29543332088158386,0.5961488420504814,0.5273362773187349
0.2954566679118416,0.5961488420504814,0.5273267198767502
0.2954566679118416,0.5962355798421373,0.5272999628963058
0.29557340306313035,0.5962355798421373,0.5272727470512002
0.29557340306313035,0.5963223176337931,0.5272624407140234
0.2955967500933881,0.5963223176337931,0.5272547131252446
0.2955967500933881,0.5964090554254489,0.5272527235408795
0.2956667911841614,0.5964090554254489,0.527174332246169
0.2956667911841614,0.5964957932171047,0.5271725664814508
0.2958769144564811,0.5964957932171047,0.5270812809690032
0.2958769144564811,0.5965825310087605,0.5270792680209646
0.2959236085169966,0.5965825310087605,0.5270676641460683
0.2959236085169966,0.5966692688004164,0.527062403844609
0.2960403436682854,0.5966692688004164,0.5270031664857847
0.2960403436682854,0.596842744383728,0.5269724363655406
0.2961804258498319,0.596842744383728,0.5269044352107958
0.2961804258498319,0.5969294821753838,0.5269032686496387
0.29620377288008964,0.5969294821753838,0.5269017069724353
0.29620377288008964,0.5970162199670397,0.5268944327573017
0.2962271199103474,0.5970162199670397,0.5268893763793978
0.2962271199103474,0.5971029577586955,0.5268869552910069
0.2963438550616362,0.5971029577586955,0.5268481242030036
0.2963438550616362,0.5971896955503513,0.5268453984866597
0.29641389615240943,0.5971896955503513,0.5268378724889571
0.29641389615240943,0.5972764333420071,0.5268320401860813
0.2965539783339559,0.5972764333420071,0.5267864118597824
0.2965539783339559,0.5973631711336629,0.5267801340623052
0.29662401942472916,0.5973631711336629,0.526755304834432
0.29662401942472916,0.5974499089253188,0.5267476564573187
0.2966473664549869,0.5974499089253188,0.5267456529616081
0.2966473664549869,0.5975366467169746,0.5267190710299944
0.29667071348524465,0.5975366467169746,0.5267186733890312
0.29667071348524465,0.5976233845086304,0.5267146490223589
0.29683414269704894,0.5976233845086304,0.5266562261304147
0.29683414269704894,0.5977968600919421,0.5266051771127743
0.29688083675756444,0.5977968600919421,0.5265979184301155
0.29688083675756444,0.5978835978835979,0.5265760977298372
0.29692753081807993,0.5978835978835979,0.5265567639996072
0.29692753081807993,0.5980570734669095,0.5265476939679608
0.29711430706014197,0.5980570734669095,0.5264910190862073
0.29711430706014197,0.5981438112585653,0.5264862986674248
0.2971376540903997,0.5981438112585653,0.5264783863237341
0.2971376540903997,0.598317286841877,0.5264528831539348
0.29725438924168845,0.598317286841877,0.5264069596843867
0.29725438924168845,0.5984040246335328,0.5263926714145155
0.29730108330220395,0.5984040246335328,0.5263829214501314
0.29730108330220395,0.5984907624251886,0.5263782424838268
0.29734777736271945,0.5984907624251886,0.526342088626111
0.29734777736271945,0.5985775002168445,0.5263325047975189
0.29751120657452373,0.5985775002168445,0.5262759629478335
0.29751120657452373,0.5986642380085003,0.5262737102755779
0.2976512887560702,0.5986642380085003,0.5262093602906677
0.2976512887560702,0.5987509758001561,0.5261953554669425
0.29767463578632797,0.5987509758001561,0.5261793641541441
0.29767463578632797,0.5988377135918119,0.5261771934091548
0.29776802390735896,0.5988377135918119,0.526137299407099
0.29776802390735896,0.5989244513834677,0.5261213980330212
0.2978147179678745,0.5989244513834677,0.5260994494655089
0.2978147179678745,0.5990111891751236,0.5260936539229679
0.29783806499813226,0.5990111891751236,0.5260753352278231
0.29783806499813226,0.5990979269667794,0.5260708167621961
