fpr,tpr,threshold
0.3596376540903997,0.6644114840836153,0.4934602984251729
0.3596376540903997,0.6644982218752711,0.4934576812580762
0.3597310422114307,0.6644982218752711,0.4934341965240161
0.3597310422114307,0.6645849596669269,0.4933815401535528
0.3597777362719462,0.6645849596669269,0.4933394526605958
0.3597777362719462,0.6646716974585827,0.4933346755590176
0.359987859544266,0.6646716974585827,0.4932239948570377
0.359987859544266,0.6647584352502385,0.4932159055642003
0.3600579006350392,0.6647584352502385,0.493189671331947
0.3600579006350392,0.6649319108335502,0.4931660709239557
0.3601045946955547,0.6649319108335502,0.4931361571672084
0.3601045946955547,0.665018648625206,0.4931284708949115
0.3601512887560702,0.665018648625206,0.4931186697491293
0.3601512887560702,0.6651053864168618,0.4931158812060471
0.3601746357863279,0.6651053864168618,0.4931100339847012
0.3601746357863279,0.6653655997918293,0.493091337914444
0.3602213298468434,0.6653655997918293,0.4930806979125546
0.3602213298468434,0.6655390753751409,0.4930597497372494
0.3602913709376167,0.6655390753751409,0.493034322363599
0.3602913709376167,0.6656258131667968,0.492987530456883
0.3603380649981322,0.6656258131667968,0.4929723284864806
0.3603380649981322,0.6657125509584526,0.4929671649174936
0.3604081060889055,0.6657125509584526,0.4929629489563994
0.3604081060889055,0.6658860265417642,0.4929247394440779
0.3606182293612252,0.6658860265417642,0.4928432448475465
0.3606182293612252,0.6659727643334201,0.4928296161731383
0.3606882704519985,0.6659727643334201,0.4927878977225989
0.3606882704519985,0.6660595021250759,0.4927700049195205
0.360828352633545,0.6660595021250759,0.4927010024788585
0.360828352633545,0.6661462399167317,0.4927006367579494
0.361015128875607,0.6661462399167317,0.4926585173935536
0.361015128875607,0.6662329777083875,0.4926583250241488
0.361201905117669,0.6662329777083875,0.4925700297609762
0.361201905117669,0.6664064532916992,0.492553832420439
0.3612719462084423,0.6664064532916992,0.4925248315041561
0.3612719462084423,0.666493191083355,0.492514357689539
0.3612952932387,0.666493191083355,0.4925100775586459
0.3612952932387,0.6665799288750108,0.4925024401054457
0.3613653343294732,0.6665799288750108,0.4924899309944904
0.3613653343294732,0.6667534044583225,0.4924700859512879
0.3614120283899888,0.6667534044583225,0.4924583538786573
0.3614120283899888,0.6668401422499783,0.4924323715067875
0.361482069480762,0.6668401422499783,0.4923883122803564
0.361482069480762,0.6669268800416341,0.4923828562016189
0.3616221516623085,0.6669268800416341,0.4923428470460008
0.3616221516623085,0.6671003556249457,0.4923420590485102
0.3616921927530818,0.6671003556249457,0.4923245121600543
0.3616921927530818,0.6671870934166017,0.4923223492713362
0.3618789689951438,0.6671870934166017,0.4922549223043985
0.3618789689951438,0.667447306791569,0.4922246713985206
0.361949010085917,0.667447306791569,0.4921831338163333
0.361949010085917,0.667534044583225,0.4921770500692295
0.3620657452372058,0.667534044583225,0.4921534759901081
0.3620657452372058,0.6676207823748808,0.4921451111395964
0.3621357863279791,0.6676207823748808,0.4921032535981228
0.3621357863279791,0.6677075201665366,0.4920993754259861
0.3622291744490101,0.6677075201665366,0.4920627310650678
0.3622291744490101,0.6677942579581924,0.4920609280441653
0.3624159506910721,0.6677942579581924,0.4919832383616259
0.3624159506910721,0.6678809957498482,0.4919812737016683
0.3624392977213298,0.6678809957498482,0.4919789400365647
0.3624392977213298,0.6679677335415041,0.4919629614009597
0.3626260739633918,0.6679677335415041,0.4918944480531523
0.3626260739633918,0.6680544713331599,0.4918811065344154
0.3626727680239073,0.6680544713331599,0.4918377461483719
0.3626727680239073,0.6683146847081274,0.4917969018711549
0.3626961150541651,0.6683146847081274,0.4917893964544614
0.3626961150541651,0.6684014224997832,0.4917673290197661
0.3627194620844228,0.6684014224997832,0.4917669513474155
0.3627194620844228,0.668488160291439,0.4917653848930926
0.3627895031751961,0.668488160291439,0.4917198346403644
0.3627895031751961,0.6685748980830948,0.4917035523303131
0.3628595442659694,0.6685748980830948,0.4916749709017189
0.3628595442659694,0.6686616358747506,0.4916467004452703
0.3630229734777736,0.6686616358747506,0.4916031780547069
0.3630229734777736,0.6687483736664065,0.4915982993609294
0.3632564437803511,0.6687483736664065,0.4914374704461558
0.3632564437803511,0.6688351114580623,0.491432950113545
0.3633498319013821,0.6688351114580623,0.491399893873054
0.3633498319013821,0.6689218492497181,0.4913853857133778
0.3634899140829286,0.6689218492497181,0.4913304938655606
0.3634899140829286,0.6690953248330298,0.4913008451119185
0.3635132611131864,0.6690953248330298,0.4912556345373191
0.3635132611131864,0.6691820626246856,0.4912456312358733
0.3635599551737019,0.6691820626246856,0.491224053248958
0.3635599551737019,0.6692688004163414,0.491218329420102
0.3635833022039597,0.6692688004163414,0.4912129115217956
0.3635833022039597,0.6693555382079972,0.4911918562409503
0.3636299962644752,0.6693555382079972,0.4911835728037079
0.3636299962644752,0.669442275999653,0.4911802424548624
0.3639335076578259,0.669442275999653,0.4911132302808068
0.3639335076578259,0.6695290137913089,0.4910866624862877
0.3641202838998879,0.6695290137913089,0.4910128246522524
0.3641202838998879,0.6696157515829647,0.4909746251127707
0.3642136720209189,0.6696157515829647,0.4909166875476484
0.3642136720209189,0.6697024893746205,0.4909015238239548
0.3642603660814344,0.6697024893746205,0.4908834680101618
0.3642603660814344,0.6698759649579322,0.4908752006931443
0.3644004482629809,0.6698759649579322,0.4908337704968909
0.3644004482629809,0.669962702749588,0.4908287772304772
0.3644471423234964,0.669962702749588,0.4908098209954971
0.3644471423234964,0.6700494405412438,0.4907964753328002
0.3645638774747852,0.6700494405412438,0.4907606165295393
0.3645638774747852,0.6701361783328996,0.490757764422389
0.3645872245050429,0.6701361783328996,0.4907524492947992
0.3645872245050429,0.6702229161245554,0.4907152689338094
0.3646105715353007,0.6702229161245554,0.4907128569816703
0.3646105715353007,0.6703096539162113,0.4907128065415018
0.3647273066865895,0.6703096539162113,0.4906588451580894
0.3647273066865895,0.6703963917078671,0.4906474352928198
0.3647506537168472,0.6703963917078671,0.4906444221127595
0.3647506537168472,0.6707433428744904,0.4905918489428472
0.364774000747105,0.6707433428744904,0.4905899665280876
0.364774000747105,0.6708300806661462,0.4905836419626096
0.3648440418378782,0.6708300806661462,0.4905612269663602
0.3648440418378782,0.670916818457802,0.4905413149754704
0.3648673888681359,0.670916818457802,0.4905275407188003
0.3648673888681359,0.6710035562494578,0.4905141054087765
0.3651709002614867,0.6710035562494578,0.4903683554366168
0.3651709002614867,0.6711770318327696,0.4902999492142699
0.36524094135226,0.6711770318327696,0.4902767857865598
0.36524094135226,0.6712637696244254,0.4902575934473014
0.3653576765035487,0.6712637696244254,0.4901744816898264
0.3653576765035487,0.6713505074160812,0.4901589644442151
0.3653810235338065,0.6713505074160812,0.4901561916585962
0.3653810235338065,0.6715239829993929,0.4901476871074934
0.365521105715353,0.6715239829993929,0.4900919315341632
0.365521105715353,0.6716974585827045,0.4900773344913423
0.365614493836384,0.6716974585827045,0.49005625092431
0.365614493836384,0.6717841963743603,0.4900470853093093
0.365707881957415,0.6717841963743603,0.4899956593778676
0.365707881957415,0.671957671957672,0.4899794483500804
0.365801270078446,0.671957671957672,0.4899115588625021
0.365801270078446,0.6720444097493278,0.489907053101564
0.3658246171087038,0.6720444097493278,0.4899033438682896
0.3658246171087038,0.6721311475409836,0.4898994790173372
0.365988046320508,0.6721311475409836,0.4898478949185865
0.365988046320508,0.6722178853326395,0.4898436052631496
0.366361598804632,0.6722178853326395,0.4896929945672931
0.366361598804632,0.6723046231242953,0.4896920402698171
0.3664082928651475,0.6723046231242953,0.4896720434686393
0.3664082928651475,0.6723913609159511,0.4896411636792306
0.3668518864400448,0.6723913609159511,0.4894601250659841
0.3668518864400448,0.6725648364992627,0.4894334184928194
0.3668985805005603,0.6725648364992627,0.4894078108776499
0.3668985805005603,0.6726515742909186,0.4894018141687741
0.3670153156518491,0.6726515742909186,0.4893449731376262
0.3670153156518491,0.6727383120825744,0.48934265941583
0.3670853567426223,0.6727383120825744,0.4893099897811253
0.3670853567426223,0.672911787665886,0.489295759494662
0.3671320508031378,0.672911787665886,0.4892880773023402
0.3671320508031378,0.6729985254575418,0.4892836341150403
0.3675756443780351,0.6729985254575418,0.4891093234489935
0.3675756443780351,0.6732587388325093,0.489059963497491
0.3675989914082929,0.6732587388325093,0.4890516832795102
0.3675989914082929,0.6733454766241651,0.4890490709219884
0.3676456854688084,0.6733454766241651,0.4890424753130281
0.3676456854688084,0.673432214415821,0.4890377094183034
0.3677390735898393,0.673432214415821,0.4890067369688884
0.3677390735898393,0.6735189522074768,0.4890056738484822
0.3678791557713858,0.6735189522074768,0.4889192543508718
0.3678791557713858,0.6736056899991326,0.4889187852143584
0.3679725438924169,0.6736056899991326,0.4888927838593394
0.3679725438924169,0.6736924277907884,0.4888915004911539
0.3680659320134479,0.6736924277907884,0.4888657556890281
0.3680659320134479,0.6737791655824442,0.4888563354805549
0.3682760552857676,0.6737791655824442,0.4887869109275232
0.3682760552857676,0.6738659033741001,0.4887769831072238
0.3684394844975719,0.6738659033741001,0.4887350259291225
0.3684394844975719,0.6739526411657559,0.4886987152677903
0.3685795666791184,0.6739526411657559,0.4886444207418449
0.3685795666791184,0.6741261167490675,0.4886387067058649
0.3686729548001494,0.6741261167490675,0.4886130079917999
0.3686729548001494,0.6742128545407234,0.488612641510828
0.3686963018304072,0.6742128545407234,0.4886099625172473
0.3686963018304072,0.6742995923323792,0.4886081132684909
0.3687429958909227,0.6742995923323792,0.4885895167464165
0.3687429958909227,0.674386330124035,0.4885762940930992
0.3687663429211804,0.674386330124035,0.4885714374883743
0.3687663429211804,0.6744730679156908,0.4885671841505599
0.3689297721329846,0.6744730679156908,0.488452277412563
0.3689297721329846,0.6747332812906583,0.4884282085659096
0.3689998132237579,0.6747332812906583,0.4883939590179811
0.3689998132237579,0.6748200190823141,0.4883839759235122
0.3691865894658199,0.6748200190823141,0.4883178570048114
0.3691865894658199,0.6749934946656259,0.4883153855135823
0.3692332835263354,0.6749934946656259,0.4882773198937304
0.3692332835263354,0.6750802324572817,0.4882741165005397
0.3692799775868509,0.6750802324572817,0.4882529002250184
0.3692799775868509,0.6751669702489375,0.4882464585199287
0.3694901008591707,0.6751669702489375,0.4882166962446429
0.3694901008591707,0.6752537080405933,0.4882150868490152
0.3696301830407172,0.6752537080405933,0.4881888654237794
0.3696301830407172,0.6753404458322491,0.4881858982180687
0.3697002241314904,0.6753404458322491,0.4881727016056358
0.3697002241314904,0.675427183623905,0.4881716810699166
0.3698636533432947,0.675427183623905,0.4881244076127814
0.3698636533432947,0.6755139214155608,0.4881047395216535
0.3700504295853567,0.6755139214155608,0.4880440817652056
0.3700504295853567,0.6756006592072166,0.4880196439921236
0.3700737766156144,0.6756006592072166,0.4880085710148142
0.3700737766156144,0.6756873969988724,0.4880068885746698
0.37012047067613,0.6756873969988724,0.4879991710074556
0.37012047067613,0.6757741347905283,0.4879979014252069
0.3701671647366455,0.6757741347905283,0.4879934183405516
0.3701671647366455,0.6758608725821841,0.4879874102915902
0.3705640642510273,0.6758608725821841,0.4878267165882148
0.3705640642510273,0.6759476103738399,0.4878258599446896
0.3707041464325737,0.6759476103738399,0.4877808270081026
0.3707041464325737,0.6760343481654957,0.4877545618319228
0.3707274934628315,0.6760343481654957,0.4877268249262755
0.3707274934628315,0.6761210859571515,0.4877266361659799
0.3711010459469555,0.6761210859571515,0.4875867210336915
0.3711010459469555,0.6762078237488074,0.4875680146569071
0.3713578632797908,0.6762078237488074,0.4874822622890985
0.3713578632797908,0.6762945615404632,0.487444152938311
0.3714045573403063,0.6762945615404632,0.4874335375184599
0.3714045573403063,0.676381299332119,0.487414184844489
0.371427904370564,0.676381299332119,0.4874140259866344
0.371427904370564,0.6764680371237748,0.4874137557773395
0.3715679865521106,0.6764680371237748,0.487354097777624
0.3715679865521106,0.6765547749154307,0.4873067935160818
0.3716613746731416,0.6765547749154307,0.4872779773282127
0.3716613746731416,0.6766415127070865,0.4872662703858434
0.3717080687336571,0.6766415127070865,0.4872627762041281
0.3717080687336571,0.6767282504987423,0.4872612708222731
0.3718248038849458,0.6767282504987423,0.4872137540181384
0.3718248038849458,0.6768149882903981,0.4872104973313698
0.371894844975719,0.6768149882903981,0.4871767013169434
0.371894844975719,0.6769017260820539,0.4871766501821289
0.3719648860664923,0.6769017260820539,0.4871623593222566
0.3719648860664923,0.6769884638737098,0.4871441127072211
0.3720115801270078,0.6769884638737098,0.4871001621591997
0.3720115801270078,0.6770752016653656,0.4870972875885763
0.3720582741875233,0.6770752016653656,0.4870905293248204
0.3720582741875233,0.6771619394570214,0.4870709957266893
0.3722450504295853,0.6771619394570214,0.4869864591177923
0.3722450504295853,0.6772486772486772,0.486958929516853
0.3723384385506164,0.6772486772486772,0.4869233767363219
0.3723384385506164,0.6773354150403331,0.4869080685633737
0.3725485618229361,0.6773354150403331,0.4868191729863891
0.3725485618229361,0.6774221528319889,0.4868152786800782
0.3726186029137093,0.6774221528319889,0.4867914978200547
0.3726186029137093,0.6775088906236447,0.4867873152169358
0.3727119910347404,0.6775088906236447,0.4867411878406188
0.3727119910347404,0.6776823662069563,0.486705240923079
0.3727586850952559,0.6776823662069563,0.4866815001641144
0.3727586850952559,0.6777691039986122,0.4866782126601378
0.3728053791557714,0.6777691039986122,0.4866629389399325
0.3728053791557714,0.677855841790268,0.4866509090667318
0.3729221143070601,0.677855841790268,0.4865862541735047
0.3729221143070601,0.6779425795819238,0.4865777544837463
0.3730621964886066,0.6779425795819238,0.4864602527516317
0.3730621964886066,0.6780293173735796,0.4864594767723058
0.3730855435188644,0.6780293173735796,0.4864546855319122
0.3730855435188644,0.6781160551652355,0.4864463836383773
0.3732256257004109,0.6781160551652355,0.4863667603483427
0.3732256257004109,0.6782895307485471,0.4863600661503811
0.3733190138214419,0.6782895307485471,0.4863249698169538
0.3733190138214419,0.6783762685402029,0.4863235729109274
0.3733423608516996,0.6783762685402029,0.4863178732214935
0.3733423608516996,0.6784630063318587,0.4863170371600045
0.3734590960029884,0.6784630063318587,0.4862589727680206
0.3734590960029884,0.6785497441235147,0.4862559349391834
0.3737159133358236,0.6785497441235147,0.4861420559665498
0.3737159133358236,0.6786364819151705,0.4861368614967116
0.3738559955173702,0.6786364819151705,0.4860632097618422
0.3738559955173702,0.678809957498482,0.4860344265727534
0.3738793425476279,0.678809957498482,0.4860214598231832
0.3738793425476279,0.678896695290138,0.4860003921784325
0.3739260366081434,0.678896695290138,0.485990894417295
0.3739260366081434,0.6789834330817938,0.4859888955103908
0.3739493836384012,0.6789834330817938,0.4859883817803346
0.3739493836384012,0.6791569086651054,0.4859734820651629
0.3740194247291744,0.6791569086651054,0.4859570394148215
0.3740194247291744,0.6792436464567612,0.4859554594642894
0.3740427717594322,0.6792436464567612,0.4859395380253428
0.3740427717594322,0.6794171220400729,0.485924763419199
0.3741361598804632,0.6794171220400729,0.485903877887884
0.3741361598804632,0.6795038598317287,0.4858957662061656
0.3742762420620097,0.6795038598317287,0.4858640817717871
0.3742762420620097,0.6795905976233845,0.4858611932612454
0.3744863653343295,0.6795905976233845,0.4857907620460294
0.3744863653343295,0.6796773354150404,0.4857824863693997
0.374533059394845,0.6796773354150404,0.4857718281618037
0.374533059394845,0.6799375487900078,0.4857417417830549
0.3747431826671647,0.6799375487900078,0.4855839878634795
0.3747431826671647,0.6800242865816636,0.4855832943284992
0.375186776242062,0.6800242865816636,0.4854096957817037
0.375186776242062,0.6801110243733195,0.4853976888817757
0.3752334703025775,0.6801110243733195,0.4853947014506751
0.3752334703025775,0.6801977621649753,0.4853926383192999
0.375373552484124,0.6801977621649753,0.4853551919043577
0.375373552484124,0.6802844999566311,0.4853458640075061
0.375466940605155,0.6802844999566311,0.4853219467715354
0.375466940605155,0.6803712377482869,0.4853124164058831
0.3755369816959282,0.6803712377482869,0.4852477721664959
0.3755369816959282,0.6804579755399428,0.485245763845466
0.375560328726186,0.6804579755399428,0.4852414358092995
0.375560328726186,0.6805447133315986,0.4852302802640964
0.3757004109077325,0.6805447133315986,0.4851238054486058
0.3757004109077325,0.6806314511232544,0.4851231924794563
0.3757237579379903,0.6806314511232544,0.4851154784922893
0.3757237579379903,0.680804926706566,0.485087215830864
0.375747104968248,0.680804926706566,0.4850671402277992
0.375747104968248,0.6808916644982219,0.4850583501244959
0.3757704519985058,0.6808916644982219,0.4850473745965477
0.3757704519985058,0.6809784022898777,0.4850423694316814
0.3759105341800523,0.6809784022898777,0.4849881931230579
0.3759105341800523,0.6810651400815335,0.4849860829661185
0.3760506163615988,0.6810651400815335,0.4849388259206942
0.3760506163615988,0.6811518778731893,0.4849236672262634
0.3761440044826298,0.6811518778731893,0.4848641072930431
0.3761440044826298,0.6812386156648452,0.4848634229936689
0.3766109450877848,0.6812386156648452,0.4846628836847246
0.3766109450877848,0.681325353456501,0.4846628373364724
0.3767043332088158,0.681325353456501,0.4845557444908732
0.3767043332088158,0.6814120912481568,0.4845517237658268
0.3769144564811356,0.6814120912481568,0.4844544336503628
0.3769144564811356,0.6814988290398126,0.4844519327827544
0.3769378035113933,0.6814988290398126,0.484426222326036
0.3769378035113933,0.6815855668314684,0.4844102569717593
0.3772179678744863,0.6815855668314684,0.4843123531815519
0.3772179678744863,0.6816723046231243,0.4842869985222351
0.3772646619350018,0.6816723046231243,0.4842787592049279
0.3772646619350018,0.6818457802064359,0.4842587090606149
0.3777082555098991,0.6818457802064359,0.4840823263612747
0.3777082555098991,0.6819325179980917,0.4840785026185764
0.3777549495704146,0.6819325179980917,0.4840524276812721
0.3777549495704146,0.6820192557897476,0.4840510036106777
0.3778249906611879,0.6820192557897476,0.4840430424530512
0.3778249906611879,0.6821927313730592,0.4840248851638872
0.3778716847217034,0.6821927313730592,0.4839812269203367
0.3778716847217034,0.682279469164715,0.4839650156257781
0.3779183787822189,0.682279469164715,0.4839515604555299
0.3779183787822189,0.6823662069563708,0.483938895875592
0.3780117669032499,0.6823662069563708,0.4839206543205513
0.3780117669032499,0.6824529447480268,0.4839143499953077
0.3780584609637654,0.6824529447480268,0.4838989217753124
0.3780584609637654,0.6827131581229942,0.4838357799285648
0.3781751961150542,0.6827131581229942,0.4837581849303246
0.3781751961150542,0.6827998959146501,0.4837499621680441
0.3782218901755697,0.6827998959146501,0.4837199739661935
0.3782218901755697,0.6828866337063059,0.4837107507837753
0.3784086664176316,0.6828866337063059,0.4836200007844443
0.3784086664176316,0.6829733714979617,0.4835999402421601
0.3786187896899514,0.6829733714979617,0.4835121493045983
0.3786187896899514,0.6830601092896175,0.4835044807950461
0.3787355248412402,0.6830601092896175,0.4834289706755399
0.3787355248412402,0.6832335848729292,0.4834221497362393
0.3787588718714979,0.6832335848729292,0.4834010973054684
0.3787588718714979,0.683320322664585,0.4833842220855758
0.3790390362345909,0.683320322664585,0.483290427988459
0.3790390362345909,0.6834070604562408,0.4832892105788205
0.3790623832648487,0.6834070604562408,0.4832721378468148
0.3790623832648487,0.6834937982478966,0.4832601453941207
0.3792024654463952,0.6834937982478966,0.4831779266353944
0.3792024654463952,0.6835805360395524,0.4831778373306988
0.3793425476279417,0.6835805360395524,0.4831352771525883
0.3793425476279417,0.6836672738312083,0.4831300760495518
0.3793892416884572,0.6836672738312083,0.483121912950449
0.3793892416884572,0.6839274872061757,0.4830844554209972
0.3794125887187149,0.6839274872061757,0.4830786575893526
0.3794125887187149,0.6840142249978316,0.4830780272927091
0.3796227119910347,0.6840142249978316,0.4830032152418085
0.3796227119910347,0.6841009627894874,0.4829695027727084
0.3797394471423235,0.6841009627894874,0.4829195111514859
0.3797394471423235,0.6841877005811432,0.4829039612008821
0.3797627941725812,0.6841877005811432,0.4829030752014082
0.3797627941725812,0.684274438372799,0.4829028229496894
0.379786141202839,0.684274438372799,0.4828999103184433
0.379786141202839,0.6843611761644548,0.482884776718342
0.3799262233843855,0.6843611761644548,0.4828358292644799
0.3799262233843855,0.6844479139561107,0.4828349668855417
0.3799962644751588,0.6844479139561107,0.482786100859331
0.3799962644751588,0.6845346517477665,0.4827824726820605
0.3800896525961897,0.6845346517477665,0.4827473821490788
0.3800896525961897,0.6846213895394223,0.4827181989905845
0.380253081807994,0.6846213895394223,0.4826701407407998
0.380253081807994,0.684794865122734,0.4826296051287523
0.3802764288382518,0.684794865122734,0.4826213078741709
0.3802764288382518,0.6848816029143898,0.4826192909987022
0.380439858050056,0.6848816029143898,0.4825171594324535
0.380439858050056,0.6849683407060456,0.482506483998086
0.3804632050803138,0.6849683407060456,0.4825032165605512
0.3804632050803138,0.6850550784977014,0.4825027832923343
0.380533246171087,0.6850550784977014,0.4824862606815119
0.380533246171087,0.6851418162893572,0.4824673580073655
0.3806032872618602,0.6851418162893572,0.4824404619496256
0.3806032872618602,0.6852285540810131,0.4824399633400225
0.3806966753828913,0.6852285540810131,0.4823934016045927
0.3806966753828913,0.6853152918726689,0.4823755141766858
0.3807433694434068,0.6853152918726689,0.4823546611632735
0.3807433694434068,0.6854020296643247,0.4823540906164043
0.3807900635039223,0.6854020296643247,0.4823125254139668
0.3807900635039223,0.6854887674559805,0.4823070386627132
0.3808834516249533,0.6854887674559805,0.4822633225577246
0.3808834516249533,0.6855755052476364,0.4822537589802383
0.3810702278670153,0.6855755052476364,0.4821677845199962
0.3810702278670153,0.6856622430392922,0.4821255397975427
0.3811636159880463,0.6856622430392922,0.4820166550606715
0.3811636159880463,0.685748980830948,0.4820108418549467
0.3812103100485618,0.685748980830948,0.4819934744087641
0.3812103100485618,0.6858357186226038,0.4819885735025783
0.3813270451998505,0.6858357186226038,0.4819391477745957
0.3813270451998505,0.6859224564142596,0.481937361703278
0.3815605155024281,0.6859224564142596,0.4818406974300729
0.3815605155024281,0.6860091942059156,0.4818380008610698
0.3816772506537168,0.6860091942059156,0.4817865503263311
0.3816772506537168,0.6861826697892272,0.4817279673575304
0.3817472917444901,0.6861826697892272,0.4816702345592002
0.3817472917444901,0.686269407580883,0.4816651713326986
0.3817939858050056,0.686269407580883,0.4816563566028937
0.3817939858050056,0.6863561453725389,0.4816504942721574
0.3818173328352633,0.6863561453725389,0.4816432016505525
0.3818173328352633,0.6864428831641947,0.481637922810154
0.3818873739260366,0.6864428831641947,0.4816270030942169
0.3818873739260366,0.6866163587475063,0.4815822835193837
0.3820741501680986,0.6866163587475063,0.4815084433807318
0.3820741501680986,0.6867030965391621,0.4814994548205713
0.3820974971983564,0.6867030965391621,0.481497855627699
0.3820974971983564,0.686789834330818,0.481486422176287
0.3821675382891296,0.686789834330818,0.4814399710940291
0.3821675382891296,0.6868765721224738,0.4814136279130868
0.3821908853193874,0.6868765721224738,0.4813905302999994
0.3821908853193874,0.6869633099141296,0.4813727780635228
0.3822375793799029,0.6869633099141296,0.4813468366237186
0.3822375793799029,0.6870500477057854,0.4813396489718174
0.3826578259245424,0.6870500477057854,0.4811343859252136
0.3826578259245424,0.6872235232890971,0.4810916155974218
0.3826811729548001,0.6872235232890971,0.4810881451724244
0.3826811729548001,0.6873102610807529,0.4810855894121175
0.3827745610758311,0.6873102610807529,0.4810372338173135
0.3827745610758311,0.6873969988724087,0.4810279492761662
0.3829146432573777,0.6873969988724087,0.4809841832175334
0.3829146432573777,0.6874837366640645,0.4809819510482245
0.3830547254389241,0.6874837366640645,0.4809522211585857
0.3830547254389241,0.6875704744557204,0.4809459829652214
0.3832181546507284,0.6875704744557204,0.4808959016480369
0.3832181546507284,0.6876572122473762,0.4808871765838329
0.3832881957415017,0.6876572122473762,0.4808754139917254
0.3832881957415017,0.687743950039032,0.480868878976637
0.3834516249533059,0.687743950039032,0.4807786774793191
0.3834516249533059,0.6878306878306878,0.4807778431783588
0.3835683601045947,0.6878306878306878,0.4807573182254224
0.3835683601045947,0.6879174256223437,0.4807572454477046
0.383918565558461,0.6879174256223437,0.4805788982183926
0.383918565558461,0.6880909012056553,0.480568041632336
0.3839886066492342,0.6880909012056553,0.4805291041357096
0.3839886066492342,0.6881776389973111,0.4805256151617839
0.3840353007097497,0.6881776389973111,0.4804781388673627
0.3840353007097497,0.6882643767889669,0.4804682095702601
0.3840819947702652,0.6882643767889669,0.4804408509760001
0.3840819947702652,0.6883511145806228,0.480438310903549
0.3841053418005229,0.6883511145806228,0.4804361596956172
0.3841053418005229,0.6884378523722786,0.4804299789068396
0.3842454239820694,0.6884378523722786,0.4803702798854729
0.3842454239820694,0.6886113279555902,0.4803608959616412
0.3843621591333582,0.6886113279555902,0.4802608678262285
0.3843621591333582,0.6887848035389019,0.4802339367459747
0.3845489353754202,0.6887848035389019,0.4801817936880864
0.3845489353754202,0.6888715413305577,0.4801686257136213
0.384572282405678,0.6888715413305577,0.4801591937515707
0.384572282405678,0.6889582791222135,0.4801504061161641
0.3847357116174822,0.6889582791222135,0.4800942270751958
0.3847357116174822,0.6890450169138693,0.4800836048361641
0.38475905864774,0.6890450169138693,0.4800808580461195
0.38475905864774,0.6891317547055252,0.4800761163730119
0.384852446768771,0.6891317547055252,0.4800369657277777
0.384852446768771,0.689218492497181,0.4800320771463459
0.3848991408292865,0.689218492497181,0.4800097088338397
0.3848991408292865,0.6893052302888368,0.4800096271570684
0.3852026522226373,0.6893052302888368,0.4799304397092396
0.3852026522226373,0.6893919680804926,0.4799107568573227
0.3852726933134105,0.6893919680804926,0.479872098268332
0.3852726933134105,0.6894787058721485,0.4798644225945897
0.3853660814344415,0.6894787058721485,0.4798402813193008
0.3853660814344415,0.6895654436638043,0.4798343977301138
0.3854361225252148,0.6895654436638043,0.4798171456527057
0.3854361225252148,0.6896521814554601,0.4798127970032323
0.3854594695554725,0.6896521814554601,0.4798086763531167
0.3854594695554725,0.689738919247116,0.4797918424615357
0.3854828165857303,0.689738919247116,0.4797875960749429
0.3854828165857303,0.6898256570387717,0.4797825881996165
0.3855528576765035,0.6898256570387717,0.4797631287677046
0.3855528576765035,0.6899123948304277,0.4797529231145788
0.3856695928277923,0.6899123948304277,0.4797107660978088
0.3856695928277923,0.6899991326220835,0.4797079638458824
0.3857162868883078,0.6899991326220835,0.4796986474690985
0.3857162868883078,0.6900858704137393,0.4796710459539692
0.3860197982816585,0.6900858704137393,0.479522692645971
0.3860197982816585,0.690172608205395,0.4795215970563063
0.3861598804632051,0.690172608205395,0.4794574887488022
0.3861598804632051,0.690259345997051,0.4794362152126595
0.3861832274934628,0.690259345997051,0.4794328451478122
0.3861832274934628,0.6903460837887068,0.4794213125092246
0.3863233096750093,0.6903460837887068,0.4793882809913856
0.3863233096750093,0.6904328215803626,0.4793837331614909
0.3863700037355248,0.6904328215803626,0.4793750686149761
0.3863700037355248,0.6905195593720184,0.4793694960671752
0.3867669032499066,0.6905195593720184,0.4792232932123663
0.3867669032499066,0.6907797727469859,0.4792165214324928
0.3867902502801643,0.6907797727469859,0.4791942991176782
0.3867902502801643,0.6908665105386417,0.4791876685189232
0.3869770265222264,0.6908665105386417,0.4790981348580836
0.3869770265222264,0.6909532483302975,0.4790820515985137
0.3870003735524841,0.6909532483302975,0.4790817692047118
0.3870003735524841,0.6910399861219534,0.4790771106813235
0.3870470676129996,0.6910399861219534,0.4790709460388025
0.3870470676129996,0.6911267239136092,0.479056650724179
0.3871871497945461,0.6911267239136092,0.4790200284326865
0.3871871497945461,0.6913001994969208,0.4790159372210161
0.3872104968248039,0.6913001994969208,0.4790139734404997
0.3872104968248039,0.6913869372885766,0.4790043648036688
0.3872805379155771,0.6913869372885766,0.4789743075103648
0.3872805379155771,0.6914736750802325,0.4789735843677869
0.3875607022786702,0.6914736750802325,0.4788171926855188
0.3875607022786702,0.6915604128718883,0.4788097979933109
0.3877007844602166,0.6915604128718883,0.4787227387376669
0.3877007844602166,0.6916471506635441,0.4787162843030158
0.3878175196115054,0.6916471506635441,0.4786899276954247
0.3878175196115054,0.6917338884551999,0.4786815536502833
0.3879809488233097,0.6917338884551999,0.4786018396621767
0.3879809488233097,0.6918206262468558,0.478599397425015
